42,.13061,17134.41,5537.015,97,.83176,11.07325,5.215194
43,.13747,16418.01,5161.642,98,.83985,7.383423,3.621864
44,.14469,15715.16,4810.923,99,.84776,4.817639,2.465011
45,.15223,15025.89,4483.000,100,.85546,3.070833,1.641089
46,.16011,14350.33,4176.415,101,.86305,1.908298,1.067363
47,.16830,13688.69,3889.592,102,.87052,1.153279,.6764317
48,.17682,13041.23,3621.335,103,.87793,.6759152,.4167491
49,.18568,12408.17,3370.405,104,.88586,.3823795,.2496925
50,.19490,11789.69,3135.755,105,.89360,.2075355,.1437942
51,.20448,11185.95,2916.271,106,.90359,.1068586,.08063227
52,.21438,10597.22,2710.839,107,.91573,.05071295,.04306129
53,.22461,10023.79,2518.558,108,.93469,.02065235,.02213431
54,.23516,9465.979,2338.564,109,.96729,.005153992,.01065656
0,.02321,57197.49,100000.0,55,.23853,7709.757,1958.285
1,.01533,55328.96,92410.45,56,.24963,7249.962,1812.639
2,.01569,53945.17,86141.12,57,.26106,6804.874,1676.620
3,.01632,52614.01,80316.56,58,.27278,6374.684,1549.526
4,.01712,51317.55,74894.15,59,.28477,5959.630,1430.718
5,.01804,50046.58,69842.75,60,.29699,5559.954,1319.675
6,.01906,48795.81,65134.03,61,.30948,5175.827,1215.972
7,.02019,47561.89,60744.61,62,.32229,4807.308,1119.239
8,.02140,46342.44,56651.56,63,.33542,4454.370,1029.050
9,.02274,45135.36,52835.90,64,.34884,4116.969,944.9579
10,.02420,43938.22,49278.74,65,.36257,3795.047,866.5824
11,.02578,42749.33,45961.53,66,.37663,3488.500,793.6081
12,.02748,41567.90,42867.61,67,.39107,3197.144,725.7495
13,.02924,40394.47,39979.94,68,.40585,2920.770,662.6390
14,.03102,39231.71,37282.63,69,.42094,2659.195,603.9317
15,.03279,38083.61,34762.36,70,.43626,2412.268,549.2899
16,.03452,36954.46,32407.19,71,.45174,2179.874,498.4235
17,.03623,35847.95,30207.28,72,.46733,1961.890,451.1016
18,.03795,34766.56,28153.26,73,.48299,1758.166,407.1194
19,.03972,33711.33,26237.02,74,.49879,1568.481,366.3574
20,.04158,32682.01,24450.18,75,.51477,1392.516,328.6853
21,.04354,31677.72,22784.32,76,.53100,1229.871,293.9593
22,.04559,30697.70,21230.85,77,.54747,1080.107,261.9990
23,.04777,29741.21,19782.67,78,.56414,942.7740,232.6218
24,.05008,28807.17,18432.87,79,.58092,817.4315,205.6301
25,.05255,27894.36,17174.97,80,.59765,703.6656,180.8383
26,.05518,27001.62,16002.56,81,.61421,601.0718,158.1053
27,.05800,26127.76,14910.17,82,.63052,509.2217,137.3328
28,.06098,25271.81,13891.75,83,.64656,427.6327,118.4535
29,.06414,24433.15,12942.35,84,.66246,355.7424,101.4296
30,.06748,23611.27,12057.06,85,.67830,292.9143,86.19071
31,.07098,22805.85,11231.50,86,.69394,238.4927,72.59949
32,.07468,22016.60,10461.69,87,.70917,191.8412,60.52542
33,.07858,21243.14,9744.016,88,.72396,152.3177,49.89769
34,.08269,20485.12,9074.801,89,.73832,119.2530,40.64024
35,.08704,19742.14,8450.998,90,.75221,91.96453,32.66569
36,.09162,19013.87,7869.317,91,.76542,69.78203,25.85967
37,.09645,18300.05,7326.962,92,.77767,52.06168,20.12070
38,.10155,17600.36,6821.392,93,.78899,38.17263,15.37509
39,.10693,16914.49,6350.018,94,.79956,27.49474,11.53751
40,.11262,16242.15,5910.633,95,.80961,19.44007,8.503414
41,.11864,15582.98,5501.106,96,.81907,13.48051,6.146830
42,.12500,14936.68,5119.333,97,.82784,9.162146,4.351137
43,.13171,14303.03,4763.373,98,.83609,6.100233,3.016153
44,.13876,13681.88,4431.431,99,.84415,3.974542,2.048939
45,.14615,13073.23,4121.672,100,.85200,2.529720,1.361543
46,.15387,12477.19,3832.633,101,.85975,1.569736,.8838943
47,.16190,11893.93,3562.761,102,.86738,.9472893,.5591150
48,.17027,11323.66,3310.857,103,.87494,.5543931,.3438277
49,.17898,10766.55,3075.691,104,.88304,.3131942,.2056178
50,.18805,10222.74,2856.220,105,.89094,.1697591,.1181913
51,.19749,9692.369,2651.347,106,.90115,.08730178,.06615186
52,.20726,9175.636,2459.979,107,.91356,.04138821,.03526218
53,.21735,8672.796,2281.227,108,.93298,.01684155,.01809161
54,.22777,8184.096,2114.243,109,.96642,.004200996,.008693954
0,.02220,51492.67,100000.0,55,.23136,6664.722,1767.476
1,.01427,49724.85,92238.36,56,.24233,6262.402,1632.975
2,.01458,48441.27,85820.60,57,.25365,5873.332,1507.626
3,.01516,47210.14,79868.70,58,.26528,5497.659,1390.747
4,.01590,46013.52,74337.83,59,.27716,5135.571,1281.721
5,.01677,44842.20,69194.87,60,.28929,4787.260,1180.041
6,.01773,43690.90,64409.66,61,.30170,4452.853,1085.286
7,.01880,42556.26,59957.19,62,.31443,4132.378,997.0890
8,.01995,41435.91,55813.07,63,.32750,3825.783,915.0362
9,.02122,40327.75,51956.95,64,.34087,3533.003,838.6963
10,.02262,39229.37,48368.73,65,.35455,3253.964,767.7019
11,.02413,38139.08,45028.76,66,.36858,2988.545,701.7450
12,.02575,37056.09,41919.43,67,.38299,2736.560,640.5463
13,.02744,35980.94,39022.82,68,.39777,2497.798,583.7559
14,.02915,34916.19,36322.32,69,.41286,2272.073,531.0466
15,.03083,33865.73,33803.90,70,.42820,2059.231,482.0997
16,.03248,32833.70,31454.98,71,.44371,1859.142,436.6408
17,.03411,31823.64,29265.11,72,.45934,1671.679,394.4488
18,.03574,30837.90,27224.36,73,.47506,1496.685,355.3273
19,.03742,29877.48,25324.10,74,.49092,1333.945,319.1555
20,.03919,28942.05,23555.49,75,.50698,1183.157,285.8038
21,.04105,28030.75,21909.71,76,.52330,1043.953,255.1323
22,.04301,27142.80,20377.86,77,.53988,915.9287,226.9700
23,.04508,26277.42,18952.50,78,.55668,798.6736,201.1452
24,.04728,25433.55,17626.46,79,.57360,691.7872,177.4747
25,.04964,24609.98,16393.01,80,.59048,594.8928,155.7869
26,.05215,23805.56,15245.54,81,.60721,507.6233,135.9494
27,.05485,23019.14,14178.36,82,.62368,429.5925,117.8679
28,.05772,22249.76,13185.33,83,.63991,360.3688,101.4751
29,.06075,21496.78,12261.33,84,.65599,299.4543,86.72954
30,.06396,20759.70,11401.36,85,.67204,246.2891,73.56196
31,.06733,20038.19,10600.92,86,.68789,200.2992,61.84676
32,.07089,19331.94,9855.938,87,.70333,160.9291,51.46496
33,.07466,18640.56,9162.724,88,.71833,127.6203,42.34916
34,.07862,17963.70,8517.541,89,.73290,99.79370,34.42795
35,.08283,17300.97,7917.273,90,.74702,76.86084,27.62086
36,.08726,16652.01,7358.599,91,.76044,58.24577,21.82523
37,.09194,16016.56,6838.684,92,.77290,43.39707,16.94999
38,.09689,15394.30,6354.950,93,.78441,31.77628,12.92810
39,.10212,14784.92,5904.792,94,.79517,22.85590,9.683209
40,.10766,14188.12,5485.980,95,.80539,16.13744,7.123463
41,.11352,13603.55,5096.366,96,.81503,11.17435,5.139721
42,.11972,13030.90,4733.850,97,.82396,7.583750,3.631463
43,.12627,12469.94,4396.492,98,.83236,5.041965,2.512597
44,.13317,11920.53,4082.500,99,.84057,3.280235,1.703684
45,.14040,11382.64,3790.060,100,.84858,2.084749,1.130009
46,.14796,10856.34,3517.714,101,.85648,1.291732,.7322194
47,.15584,10341.76,3263.927,102,.86426,.7783887,.4623092
48,.16406,9839.088,3027.503,103,.87197,.4548929,.2837676
49,.17262,9348.448,2807.226,104,.88024,.2566248,.1693843
50,.18155,8869.954,2602.057,105,.88830,.1389120,.09718260
51,.19084,8403.698,2410.917,106,.89873,.07135141,.05429195
52,.20047,7949.845,2232.737,107,.91141,.03379093,.02888638
53,.21043,7508.602,2066.642,108,.93128,.01373916,.01479284
54,.22072,7080.168,1911.799,109,.96555,.003425522,.007095488
0,.02129,46450.50,100000.0,55,.22450,5764.806,1595.564
1,.01331,44773.22,92066.91,56,.23535,5412.557,1471.404
2,.01358,43579.68,85501.86,57,.24656,5072.248,1355.932
3,.01412,42438.41,79424.16,58,.25807,4743.987,1248.489
4,.01481,41331.47,73786.68,59,.26986,4427.924,1148.477
5,.01562,40249.65,68554.18,60,.28190,4124.204,1055.402
6,.01653,39187.65,63694.66,61,.29422,3832.921,968.8505
7,.01754,38142.14,59181.41,62,.30687,3554.075,888.4614
8,.01864,37110.73,54988.51,63,.31986,3287.598,813.8323
9,.01985,36091.34,51094.22,64,.33317,3033.409,744.5491
10,.02118,35081.55,47477.16,65,.34681,2791.418,680.2574
11,.02262,34079.72,44116.61,66,.36079,2561.496,620.6575
12,.02418,33085.05,40993.92,67,.37518,2343.456,565.4773
13,.02580,32098.02,38090.34,68,.38994,2137.090,514.3846
14,.02744,31121.16,35388.47,69,.40503,1942.213,467.0693
15,.02905,30158.22,32873.58,70,.42038,1758.666,423.2311
16,.03063,29213.19,30532.45,71,.43591,1586.317,382.6106
17,.03218,28289.49,28354.00,72,.45157,1425.030,344.9970
18,.03373,27389.36,26327.76,73,.46733,1274.651,310.2025
19,.03532,26513.71,24444.56,74,.48325,1134.970,278.1064
20,.03700,25662.19,22695.12,75,.49938,1005.703,248.5815
21,.03877,24833.91,21070.21,76,.51579,886.5126,221.4921
22,.04063,24028.09,19560.62,77,.53247,777.0284,196.6768
23,.04260,23243.94,18158.61,78,.54939,676.8764,173.9748
24,.04470,22480.39,16856.73,79,.56644,585.6931,153.2164
25,.04695,21736.27,15648.00,80,.58347,503.1364,134.2430
26,.04936,21010.43,14525.63,81,.60034,428.8740,116.9311
27,.05195,20301.73,13483.74,82,.61698,362.5583,101.1907
28,.05469,19609.23,12516.05,83,.63338,303.8041,86.95539
29,.05761,18932.31,11617.32,84,.64964,252.1706,74.18155
30,.06069,18270.46,10782.44,85,.66587,207.1657,62.80210
31,.06394,17623.32,10006.81,86,.68193,168.2869,52.70233
32,.06737,16990.60,9286.291,87,.69757,135.0495,43.77403
33,.07100,16371.89,8617.096,88,.71279,106.9682,35.95354
34,.07483,15766.83,7995.444,89,.72757,83.54142,29.17427
35,.07890,15175.03,7418.157,90,.74190,64.26200,23.36243
36,.08319,14596.14,6881.887,91,.75553,48.63504,18.42603
37,.08772,14029.89,6383.766,92,.76818,36.18816,14.28349
38,.09253,13475.95,5921.184,93,.77989,26.46169,10.87405
39,.09761,12934.01,5491.525,94,.79082,19.00688,8.129583
40,.10299,12403.77,5092.542,95,.80122,13.40094,5.969420
41,.10870,11884.88,4722.077,96,.81103,9.266197,4.299050
42,.11475,11377.04,4378.032,97,.82012,6.279640,3.031842
43,.12115,10880.01,4058.473,98,.82867,4.168860,2.093822
44,.12789,10393.64,3761.618,99,.83703,2.708239,1.417092
45,.13496,9917.882,3485.672,100,.84519,1.718698,.9381728
46,.14238,9452.787,3229.185,101,.85324,1.063366,.6067842
47,.15010,8998.458,2990.645,102,.86116,.6398458,.3823997
48,.15817,8555.031,2768.860,103,.86903,.3733924,.2342825
49,.16658,8122.612,2562.630,104,.87745,.2103529,.1395861
50,.17536,7701.281,2370.923,105,.88568,.1137134,.07993732
51,.18452,7291.101,2192.677,106,.89632,.05833742,.04457471
52,.19400,6892.201,2026.852,107,.90927,.02759871,.02367218
53,.20383,6504.749,1872.586,108,.92958,.01121253,.01210009
54,.21399,6128.905,1729.062,109,.96468,.002794258,.005793104
0,.02047,41987.45,100000.0,55,.21793,4989.389,1440.646
1,.01246,40391.72,91896.10,56,.22867,4680.789,1326.076
2,.01268,39279.25,85184.89,57,.23976,4382.950,1219.742
3,.01317,38218.86,78982.92,58,.25116,4095.950,1121.007
4,.01382,37192.62,73240.62,59,.26284,3819.901,1029.294
5,.01458,36191.32,67920.59,60,.27478,3554.917,944.1225
6,.01544,35209.66,62988.91,61,.28701,3301.057,865.0892
7,.01640,34244.31,58417.09,62,.29958,3058.303,791.8378
8,.01744,33292.87,54177.64,63,.31250,2826.573,723.9792
9,.01859,32353.28,50247.37,64,.32574,2605.775,661.1166
10,.01987,31423.14,46603.64,65,.33932,2395.808,602.9086
11,.02125,30500.80,43224.58,66,.35326,2196.539,549.0649
12,.02275,29585.48,40090.51,67,.36761,2007.782,499.3217
13,.02431,28677.64,37181.80,68,.38235,1829.333,453.3636
14,.02587,27779.72,34480.29,69,.39743,1661.011,410.8975
15,.02742,26895.36,31970.52,70,.41278,1502.657,371.6407
16,.02892,26028.42,29638.61,71,.42832,1354.135,335.3484
17,.03040,25182.18,27472.87,72,.44401,1215.310,301.8201
18,.03187,24358.78,25462.27,73,.45981,1086.028,270.8766
19,.03339,23559.06,23597.12,74,.47578,966.0884,242.3990
20,.03498,22782.63,21867.67,75,.49197,855.2267,216.2629
21,.03667,22028.60,20264.35,76,.50846,753.1310,192.3380
22,.03844,21296.16,18777.59,77,.52523,659.4647,170.4722
23,.04032,20584.53,17399.37,78,.54225,573.8876,150.5152
24,.04232,19892.65,16121.95,79,.55943,496.0702,132.3100
25,.04447,19219.34,14938.14,80,.57659,425.7028,115.7104
26,.04677,18563.49,13840.96,81,.59361,362.4850,100.6015
27,.04925,17923.97,12824.34,82,.61041,306.1045,86.89771
28,.05189,17299.86,11881.90,83,.62696,256.2178,74.53459
29,.05469,16690.54,11008.24,84,.64340,212.4351,63.46741
30,.05766,16095.50,10198.17,85,.65982,174.3240,53.63182
31,.06078,15514.38,9447.014,86,.67606,141.4449,44.92331
32,.06409,14946.86,8750.535,87,.69190,113.3749,37.24363
33,.06759,14392.55,8104.884,88,.70732,89.69204,30.53308
34,.07129,13851.08,7506.231,89,.72231,69.96238,24.72990
35,.07522,13322.07,6951.345,90,.73684,53.74859,19.76669
36,.07938,12805.14,6436.858,91,.75068,40.62538,15.56113
37,.08377,12300.04,5959.870,92,.76353,30.18810,12.04030
38,.08843,11806.44,5517.749,93,.77542,22.04425,9.149302
39,.09337,11324.01,5107.871,94,.78653,15.81198,6.827445
40,.09860,10852.47,4727.973,95,.79710,11.13265,5.003981
41,.10417,10391.47,4375.896,96,.80707,7.686772,3.597075
42,.11006,9940.702,4049.546,97,.81632,5.201740,2.532078
43,.11631,9499.944,3747.000,98,.82502,3.448246,1.745435
44,.12290,9069.022,3466.483,99,.83353,2.236829,1.179113
45,.12982,8647.883,3206.229,100,.84183,1.417454,.7791730
46,.13708,8236.551,2964.793,101,.85003,.8757038,.5030125
47,.14466,7835.103,2740.690,102,.85809,.5261606,.3164140
48,.15258,7443.647,2532.734,103,.86611,.3066099,.1934957
49,.16084,7062.260,2339.741,104,.87469,.1724897,.1150714
50,.16948,6690.997,2160.692,105,.88307,.09312105,.06577611
51,.17849,6329.897,1994.545,106,.89392,.04771516,.03661008
52,.18784,5979.058,1840.283,107,.90714,.02254976,.01940635
53,.19753,5638.614,1697.063,108,.92790,.009154019,.009901199
54,.20756,5308.689,1564.085,109,.96382,.002280189,.004731556
0,.01973,38031.10,100000.0,55,.21166,4320.846,1301.016
1,.01168,36508.99,91725.93,56,.22227,4050.321,1195.333
2,.01187,35469.64,84869.68,57,.23324,3789.496,1097.447
3,.01232,34482.20,78544.94,58,.24453,3538.424,1006.743
4,.01292,33528.72,72699.60,59,.25610,3297.187,922.6663
5,.01364,32600.00,67294.02,60,.26794,3065.868,844.7509
6,.01445,31690.74,62292.27,61,.28007,2844.504,772.6027
7,.01536,30797.62,57664.02,62,.29255,2633.059,705.8730
8,.01635,29918.23,53380.19,63,.30539,2431.441,644.1862
9,.01745,29050.51,49416.09,64,.31857,2239.550,587.1626
10,.01867,28192.09,45747.77,65,.33208,2057.280,534.4743
11,.02000,27341.33,42352.18,66,.34597,1884.494,485.8409
12,.02144,26497.45,39208.63,67,.36028,1721.009,441.0073
13,.02294,25660.88,36296.57,68,.37499,1566.629,399.6750
14,.02444,24833.99,33597.04,69,.39006,1421.177,361.5671
15,.02593,24020.31,31093.87,70,.40540,1284.497,326.4177
16,.02736,23223.58,28772.52,71,.42095,1156.453,293.9962
17,.02877,22446.94,26620.68,72,.43666,1036.911,264.1122
18,.03017,21692.44,24626.76,73,.45249,925.7190,236.5957
19,.03161,20960.83,22780.54,74,.46849,822.6876,211.3300
20,.03313,20251.71,21071.85,75,.48474,727.5713,188.1947
21,.03473,19564.18,19490.71,76,.50130,640.0838,167.0650
22,.03642,18897.41,18027.27,77,.51815,559.9184,147.7981
23,.03821,18250.63,16673.19,78,.53527,486.7667,130.2539
24,.04012,17622.76,15420.47,79,.55256,420.3305,114.2873
25,.04218,17012.67,14261.71,80,.56985,360.3298,99.76378
26,.04438,16419.24,13189.74,81,.58701,306.4938,86.57647
27,.04676,15841.38,12198.33,82,.60395,258.5421,74.64466
28,.04929,15278.18,11280.96,83,.62066,216.1690,63.90625
29,.05198,14729.01,10432.13,84,.63727,179.0298,54.31643
30,.05483,14193.38,9646.558,85,.65386,146.7448,45.81398
31,.05785,13670.92,8919.484,86,.67029,118.9295,38.30383
32,.06103,13161.30,8246.598,87,.68632,95.21498,31.69695
33,.06441,12664.13,7623.984,88,.70194,75.23450,25.93768
34,.06798,12179.04,7047.776,89,.71712,58.61256,20.96901
35,.07179,11705.64,6514.694,90,.73186,44.97206,16.72956
36,.07581,11243.58,6021.353,91,.74589,33.94754,13.14579
37,.08006,10792.58,5564.831,92,.75893,25.19227,10.15261
38,.08459,10352.31,5142.474,93,.77100,18.37110,7.700581
39,.08938,9922.458,4751.657,94,.78228,13.15903,5.735731
40,.09447,9502.733,4390.108,95,.79302,9.251763,4.196055
41,.09989,9092.795,4055.666,96,.80315,6.378946,3.010718
42,.10564,8692.345,3746.249,97,.81255,4.310475,2.115401
43,.11174,8301.154,3459.942,98,.82140,2.853263,1.455507
44,.11819,7919.046,3194.989,99,.83005,1.848168,.9814338
45,.12496,7545.954,2949.645,100,.83849,1.169450,.6473430
46,.13207,7181.885,2722.480,101,.84684,.7214316,.4171328
47,.13950,6826.894,2512.032,102,.85505,.4328376,.2619065
48,.14727,6481.059,2317.127,103,.86321,.2518667,.1598663
49,.15539,6144.438,2136.599,104,.87195,.1414952,.09489597
50,.16388,5817.062,1969.442,105,.88049,.07628657,.05414318
51,.17275,5498.950,1814.634,106,.89154,.03904177,.03007954
52,.18196,5190.173,1671.187,107,.90502,.01843143,.01591510
53,.19151,4890.835,1538.272,108,.92622,.007476249,.008104913
54,.20140,4601.034,1415.111,109,.96296,.001861398,.003865980
0,.01906,34518.64,100000.0,55,.20564,3744.101,1175.140
1,.01098,33063.10,91556.38,56,.21613,3506.810,1077.687
2,.01113,32089.85,84556.22,57,.22698,3278.264,987.6058
3,.01155,31168.32,78110.19,58,.23816,3058.496,904.3060
4,.01211,30280.57,72163.57,59,.24962,2847.562,827.2520
5,.01279,29417.41,66674.38,60,.26136,2645.521,755.9940
6,.01356,28573.53,61604.60,61,.27339,2452.389,690.1483
7,.01442,27745.60,56922.03,62,.28578,2268.117,629.3746
8,.01536,26931.24,52595.92,63,.29854,2092.608,573.3114
9,.01641,26128.38,48600.07,64,.31164,1925.757,521.5957
10,.01758,25334.66,44909.15,65,.32508,1767.452,473.9134
11,.01886,24548.46,41498.96,66,.33891,1617.557,429.9943
12,.02024,23769.00,38347.72,67,.35318,1475.894,389.5928
13,.02168,22996.70,35433.98,68,.36785,1342.276,352.4266
14,.02313,22233.84,32737.98,69,.38290,1216.530,318.2343
15,.02456,21483.86,30242.81,70,.39823,1098.505,286.7664
16,.02593,20750.36,27933.27,71,.41378,988.0675,257.8059
17,.02728,20036.36,25796.43,72,.42950,885.0854,231.1725
18,.02861,19343.81,23820.13,73,.44535,789.4130,206.7050
19,.02998,18673.41,21993.66,74,.46139,700.8701,184.2900
20,.03142,18024.73,20306.38,75,.47769,619.2299,163.8116
21,.03295,17396.84,18747.96,76,.49430,544.2305,145.1507
22,.03455,16788.94,17308.24,77,.51123,475.5930,128.1737
23,.03626,16200.21,15978.57,78,.52845,413.0384,112.7502
24,.03809,15629.63,14750.73,79,.54584,356.2972,98.74634
25,.04005,15076.04,13617.08,80,.56325,305.1166,86.03843
26,.04216,14538.36,12570.29,81,.58054,259.2529,74.52740
27,.04444,14015.52,11603.95,82,.59762,218.4549,64.13740
28,.04687,13506.63,10711.44,83,.61448,182.4505,54.80906
29,.04946,13011.07,9887.153,84,.63124,150.9353,46.49827
30,.05221,12528.33,9125.721,85,.64800,123.5759,39.14714
31,.05511,12058.06,8422.307,86,.66461,100.0360,32.66937
32,.05818,11599.91,7772.534,87,.68083,79.99398,26.98438
33,.06144,11153.50,7172.430,88,.69663,63.13109,22.04056
34,.06489,10718.44,6618.094,89,.71201,49.12237,17.78549
35,.06857,10294.37,6106.205,90,.72694,37.64269,14.16345
36,.07246,9880.929,5633.365,91,.74117,28.37795,11.10881
37,.07659,9477.830,5196.636,92,.75439,21.03104,8.563579
38,.08098,9084.756,4793.348,93,.76664,15.31570,6.483320
39,.08563,8701.396,4420.877,94,.77809,10.95527,4.820135
40,.09059,8327.455,4076.947,95,.78899,7.691517,3.519720
41,.09586,7962.604,3759.400,96,.79928,5.295605,2.520772
42,.10147,7606.548,3466.166,97,.80883,3.573251,1.767879
43,.10742,7259.059,3195.348,98,.81781,2.361824,1.214146
44,.11373,6919.959,2945.202,99,.82661,1.527610,.8171729
45,.12035,6589.171,2714.014,100,.83519,.9651996,.5380020
46,.12732,6266.684,2500.365,101,.84368,.5945601,.3460352
47,.13460,5952.535,2302.822,102,.85203,.3562006,.2168646
48,.14223,5646.781,2120.223,103,.86034,.2069753,.1321283
49,.15020,5349.457,1951.423,104,.86923,.1161137,.07828584
50,.15855,5060.578,1795.428,105,.87792,.06251895,.04458365
51,.16727,4780.144,1651.240,106,.88918,.03195699,.02472291
52,.17634,4508.205,1517.898,107,.90291,.01507091,.01305673
53,.18576,4244.840,1394.593,108,.92455,.006108282,.006636969
54,.19552,3990.121,1280.564,109,.96211,.001520096,.003159930
0,.01845,31395.49,100000.0,55,.19989,3246.253,1061.643
1,.01034,30000.29,91387.45,56,.21025,3037.988,971.8056
2,.01046,29086.89,84244.50,57,.22098,2837.610,888.9318
3,.01084,28225.04,77678.64,58,.23204,2645.132,812.4528
4,.01137,27396.79,71632.47,59,.24339,2460.591,741.8542
5,.01201,26592.94,66061.57,60,.25502,2284.026,676.7014
6,.01274,25808.20,60925.76,61,.26695,2115.436,616.6221
7,.01356,25039.24,56190.93,62,.27925,1954.762,561.2856
8,.01446,24283.68,51824.59,63,.29192,1801.904,510.3442
9,.01546,23539.45,47798.98,64,.30494,1656.753,463.4519
10,.01659,22804.21,44087.42,65,.31831,1519.195,420.3079
11,.01781,22076.36,40664.46,66,.33208,1389.097,380.6530
12,.01915,21355.10,37507.26,67,.34630,1266.286,344.2512
13,.02054,20640.85,34593.43,68,.36093,1150.585,310.8359
14,.02193,19935.82,31902.42,69,.37595,1041.826,280.1609
15,.02330,19243.33,29416.56,70,.39127,939.8654,251.9920
16,.02462,18566.88,27119.99,71,.40681,844.5726,226.1254
17,.02590,17909.36,24999.15,72,.42253,755.8192,202.3907
18,.02717,17272.62,23041.34,73,.43840,673.4656,180.6357
19,.02847,16657.31,21235.33,74,.45446,597.3428,160.7505
20,.02984,16062.97,19570.06,75,.47080,527.2413,142.6241
21,.03130,15488.68,18034.81,76,.48747,462.9219,126.1437
